CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),BahawalPur,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,27 Jan 17,8750
,28 Jan 17,8750
,30 Jan 17,8750
,31 Jan 17,8750
,01 Feb 17,8750
,02 Feb 17,8750
,03 Feb 17,8750
,04 Feb 17,8750
,06 Feb 17,8750
,07 Feb 17,8750
,08 Feb 17,8750
,09 Feb 17,8750
,10 Feb 17,8750
,13 Feb 17,8750
,14 Feb 17,8750
,15 Feb 17,8750
,16 Feb 17,8750
,17 Feb 17,8750
,18 Feb 17,8750
,20 Feb 17,8750
,21 Feb 17,8750
,22 Feb 17,8750
,23 Feb 17,
,24 Feb 17,8750
,25 Feb 17,8750
,27 Feb 17,9750
,28 Feb 17,
,01 Mar 17,9750
,02 Mar 17,9750
,03 Mar 17,8750
,04 Mar 17,9750
,06 Mar 17,9750
,07 Mar 17,8750
,08 Mar 17,9000
,09 Mar 17,9750
,10 Mar 17,9750
,11 Mar 17,8750
,13 Mar 17,9750
,14 Mar 17,8850
,15 Mar 17,9250
,16 Mar 17,8750
,17 Mar 17,9000
,18 Mar 17,8750
,20 Mar 17,8750
,21 Mar 17,8750
,22 Mar 17,8750
,23 Mar 17,8750
,24 Mar 17,9000
,25 Mar 17,8750
,27 Mar 17,8750
,28 Mar 17,8750
,29 Mar 17,
,30 Mar 17,9000
,31 Mar 17,9250
,01 Apr 17,8750
,03 Apr 17,9250
,04 Apr 17,9250
,05 Apr 17,9250
,06 Apr 17,9250
,07 Apr 17,9250
,08 Apr 17,9250
,10 Apr 17,9250
,11 Apr 17,9250
,12 Apr 17,9250
,13 Apr 17,9250
,14 Apr 17,
,15 Apr 17,
,17 Apr 17,
,18 Apr 17,9250
,19 Apr 17,9250
,20 Apr 17,9250
,21 Apr 17,9250
,22 Apr 17,9250
,24 Apr 17,9250
,25 Apr 17,9250
,26 Apr 17,
,27 Apr 17,9250
,28 Apr 17,9250
,29 Apr 17,9250
,02 May 17,9250
,03 May 17,9250
,04 May 17,
,05 May 17,9250
,06 May 17,9250
,08 May 17,9250
,09 May 17,9250
,10 May 17,9250
,11 May 17,
,12 May 17,9250
,13 May 17,9250
,16 May 17,9250
,17 May 17,9250
,18 May 17,10250
,19 May 17,10250
,20 May 17,9250
,22 May 17,10250
,24 May 17,10250
,25 May 17,10250
,27 May 17,
,30 May 17,10250
,01 Jun 17,10250
,03 Jun 17,10250
,04 Jun 17,10250
,08 Jun 17,10250
,09 Jun 17,10250
,10 Jun 17,10250
,11 Jun 17,10250
,12 Jun 17,10250
,13 Jun 17,10250
,14 Jun 17,10250
,15 Jun 17,
,18 Jun 17,10250
,19 Jun 17,10250
,20 Jun 17,10250
,04 Jul 17,10250
,05 Jul 17,10250
,06 Jul 17,10250
,14 Jul 17,10250
,19 Jul 17,10250
,21 Jul 17,10250
,27 Jul 17,10250
,01 Aug 17,10250
,02 Aug 17,10250
,07 Aug 17,10250
,12 Aug 17,10250
,18 Aug 17,10250
,19 Aug 17,10250
,21 Aug 17,10250
,22 Aug 17,
,24 Aug 17,10250
,25 Aug 17,
,26 Aug 17,
,30 Aug 17,10250
,31 Aug 17,
,05 Sep 17,10250
,06 Sep 17,10250
,07 Sep 17,10250
,08 Sep 17,
,11 Sep 17,10250
,12 Sep 17,10250
,13 Sep 17,
,14 Sep 17,10250
,15 Sep 17,10250
,16 Sep 17,10250
,18 Sep 17,10250
,19 Sep 17,10250
,20 Sep 17,10250
,21 Sep 17,10250
,22 Sep 17,10250
,23 Sep 17,
,26 Sep 17,
,28 Sep 17,10250
,29 Sep 17,
,02 Oct 17,
,03 Oct 17,10250
,04 Oct 17,10250
,05 Oct 17,10250
,06 Oct 17,10250
,07 Oct 17,10250
,09 Oct 17,10250
,10 Oct 17,10250
,11 Oct 17,10250
,12 Oct 17,10250
,13 Oct 17,10250
,14 Oct 17,
,16 Oct 17,10250
,17 Oct 17,10250
,18 Oct 17,10250
,19 Oct 17,10250
,20 Oct 17,10250
,21 Oct 17,10250
,25 Oct 17,10250
,27 Oct 17,10250
,28 Oct 17,10250
,30 Oct 17,10250
,31 Oct 17,10250
,01 Nov 17,10250
,02 Nov 17,
,03 Nov 17,
,04 Nov 17,10250
,09 Nov 17,
,10 Nov 17,
,11 Nov 17,
,13 Nov 17,
,14 Nov 17,
,15 Nov 17,
,16 Nov 17,
,17 Nov 17,
,20 Nov 17,
,21 Nov 17,
,22 Nov 17,
,23 Nov 17,
,24 Nov 17,
,27 Nov 17,
,29 Nov 17,
,04 Dec 17,
,06 Dec 17,
,07 Dec 17,
,08 Dec 17,
,11 Dec 17,
,13 Dec 17,
,14 Dec 17,
,15 Dec 17,
,16 Dec 17,
,20 Dec 17,
,21 Dec 17,
,29 Dec 17,
,30 Dec 17,
,01 Jan 18,
,04 Jan 18,
,06 Jan 18,
,10 Jan 18,
,17 Jan 18,
,18 Jan 18,
,19 Jan 18,
,23 Jan 18,
,25 Jan 18,
,26 Jan 18,
,27 Jan 18,
,29 Jan 18,
,30 Jan 18,
,01 Feb 18,
,06 Feb 18,13500
,07 Feb 18,10250
,08 Feb 18,10250
,09 Feb 18,10250
,10 Feb 18,10250
,12 Feb 18,10250
,13 Feb 18,
,15 Feb 18,10250
,16 Feb 18,10250
,19 Feb 18,10250
,21 Feb 18,10250
,22 Feb 18,10250
,23 Feb 18,10250
,24 Feb 18,10250
,26 Feb 18,10250
,27 Feb 18,10250
,28 Feb 18,10250
,03 Mar 18,10250
,05 Mar 18,10250
,06 Mar 18,10250
,07 Mar 18,10250
,08 Mar 18,10250
,10 Mar 18,10250
,12 Mar 18,10250
,16 Mar 18,10250
,17 Mar 18,10250
,19 Mar 18,10250
,20 Mar 18,10250
,21 Mar 18,10250
,24 Mar 18,10250
,26 Mar 18,10250
,27 Mar 18,10250
,29 Mar 18,10250
,30 Mar 18,10250
,31 Mar 18,10250
,02 Apr 18,10250
,03 Apr 18,9750
,05 Apr 18,10250
,06 Apr 18,10250
,07 Apr 18,10250
,10 Apr 18,10250
,11 Apr 18,8750
,12 Apr 18,8550
,13 Apr 18,8750
,14 Apr 18,8650
,16 Apr 18,9750
,17 Apr 18,8300
,18 Apr 18,8450
,19 Apr 18,8250
,20 Apr 18,8750
,21 Apr 18,8750
,23 Apr 18,8550
,24 Apr 18,8850
,25 Apr 18,8600
,26 Apr 18,8750
,27 Apr 18,8250
,28 Apr 18,8750
,30 Apr 18,8800
,02 May 18,8600
,03 May 18,8600
,04 May 18,8750
,05 May 18,8650
,08 May 18,8750
,09 May 18,8800
,10 May 18,
,11 May 18,9250
,12 May 18,8750
,15 May 18,8250
,16 May 18,8750
,18 May 18,8750
,19 May 18,9250
,20 May 18,
,22 May 18,8750
,23 May 18,8750
,24 May 18,8750
,25 May 18,8750
,26 May 18,8750
,27 May 18,8750
,29 May 18,8750
,30 May 18,8750
,01 Jun 18,8750
,02 Jun 18,8750
,04 Jun 18,8750
,06 Jun 18,8750
,07 Jun 18,8750
,12 Jun 18,8250
,13 Jun 18,8750
,20 Jun 18,8750
,21 Jun 18,8750
,25 Jun 18,8250
,26 Jun 18,8750
,27 Jun 18,8750
,28 Jun 18,8750
,29 Jun 18,8750
,06 Jul 18,8750
,07 Jul 18,8750
,10 Jul 18,8750
,12 Jul 18,8750
,16 Jul 18,8750
,18 Jul 18,
,19 Jul 18,9250
,21 Jul 18,8750
,23 Jul 18,8750
,26 Jul 18,8750
,28 Jul 18,8750
,30 Jul 18,8750
,01 Aug 18,8750
,09 Aug 18,
,10 Aug 18,
,11 Aug 18,
,13 Aug 18,
,15 Aug 18,
,16 Aug 18,8750
,17 Aug 18,8750
,24 Aug 18,9250
,28 Aug 18,9000
,30 Aug 18,9250
,01 Sep 18,9250
,04 Sep 18,8750
,06 Sep 18,9250
,07 Sep 18,9250
,08 Sep 18,9250
,13 Sep 18,9250
,15 Sep 18,9750
,02 Oct 18,
,06 Oct 18,9250
,09 Oct 18,9750
,12 Oct 18,10250
,13 Oct 18,9750
,18 Oct 18,9750
,23 Oct 18,10250
,24 Oct 18,9750
,25 Oct 18,10250
,29 Oct 18,10250
,09 Nov 18,9750
,13 Nov 18,9250
,19 Nov 18,9750
,28 Nov 18,9750
,29 Nov 18,
,04 Dec 18,
,05 Dec 18,
,06 Dec 18,9750
,07 Dec 18,
,08 Dec 18,
,10 Dec 18,9750
,11 Dec 18,
,12 Dec 18,
,14 Dec 18,
,15 Dec 18,
,05 Jan 19,
,09 Jan 19,9750
,11 Jan 19,9750
,14 Jan 19,9750
,15 Jan 19,9750
,16 Jan 19,9750
,25 Jan 19,9750
,28 Jan 19,
,09 Feb 19,9750
,20 Feb 19,9750
,21 Feb 19,9750
,22 Feb 19,9750
,25 Feb 19,9750
,26 Feb 19,9750
,28 Feb 19,9250
,01 Mar 19,9750
,02 Mar 19,
,04 Mar 19,9750
,07 Mar 19,9750
,09 Mar 19,9750
,11 Mar 19,9750
,12 Mar 19,9750
,13 Mar 19,9750
,18 Mar 19,9750
,19 Mar 19,9750
,21 Mar 19,9750
,22 Mar 19,9750
,02 Apr 19,9750
,04 Apr 19,9750
,23 Apr 19,9750
,24 Apr 19,9750
,25 Apr 19,10250
,26 Apr 19,10250
,27 Apr 19,9750
,30 Apr 19,9750
,06 May 19,
,08 May 19,10750
,09 May 19,9750
,10 May 19,9750
,11 May 19,10250
,12 May 19,
,15 May 19,18000
,16 May 19,10500
,17 May 19,10500
,18 May 19,11250
,20 May 19,11500
,21 May 19,12000
,22 May 19,11500
,25 May 19,
,27 May 19,
,01 Jun 19,11500
,03 Jun 19,11500
,08 Jun 19,11500
,10 Jun 19,11500
,11 Jun 19,11500
,12 Jun 19,11500
,13 Jun 19,11500
,14 Jun 19,11500
,15 Jun 19,11500
,17 Jun 19,
,18 Jun 19,11500
,19 Jun 19,11500
,20 Jun 19,
,22 Jun 19,10250
,25 Jul 19,
,10 Oct 19,12500
,11 Oct 19,
,12 Oct 19,
,14 Oct 19,
,15 Oct 19,
,28 Nov 19,
,29 Nov 19,
,30 Nov 19,
,02 Dec 19,
,03 Dec 19,
,04 Dec 19,
,05 Dec 19,
,07 Dec 19,
,08 Jan 20,
,09 Jan 20,
,11 Jan 20,
,13 Jan 20,
,14 Jan 20,
,15 Jan 20,
,16 Jan 20,
,21 Jan 20,
,24 Jan 20,
,27 Jan 20,
,28 Jan 20,
,30 Jan 20,
,07 Feb 20,
,10 Feb 20,
,11 Feb 20,
,13 Feb 20,
,17 Feb 20,
,19 Feb 20,
,21 Feb 20,
,24 Feb 20,
,26 Feb 20,
,02 Mar 20,
,05 Mar 20,
,09 Mar 20,
,11 Mar 20,
,27 Mar 20,
,03 Apr 20,
,04 Apr 20,
,09 Apr 20,
,11 Apr 20,
,16 Apr 20,
,17 Apr 20,
,18 Apr 20,
,20 Apr 20,
,23 Apr 20,
,24 Apr 20,
,25 Apr 20,
,27 Apr 20,
,28 Apr 20,
,29 Apr 20,
,30 Apr 20,
,01 May 20,14000
,04 May 20,
,05 May 20,
,06 May 20,
,07 May 20,14000
,08 May 20,13000
,09 May 20,14000
,11 May 20,
,12 May 20,
,13 May 20,
,14 May 20,
,15 May 20,
,16 May 20,14000
,18 May 20,14000
,19 May 20,
,20 May 20,
,21 May 20,
,22 May 20,14000
,23 May 20,14000
,29 May 20,
,30 May 20,
,01 Jun 20,
,02 Jun 20,
,03 Jun 20,
,04 Jun 20,
,05 Jun 20,
,06 Jun 20,
,09 Jun 20,
,10 Jun 20,
,11 Jun 20,
,12 Jun 20,
,13 Jun 20,
,15 Jun 20,
,16 Jun 20,
,17 Jun 20,
,18 Jun 20,
,19 Jun 20,
,22 Jun 20,
,23 Jun 20,
,24 Jun 20,
,25 Jun 20,
,26 Jun 20,
,27 Jun 20,
,29 Jun 20,
,30 Jun 20,
,01 Jul 20,
,02 Jul 20,
,03 Jul 20,
,04 Jul 20,
,06 Jul 20,
,07 Jul 20,
,08 Jul 20,
,10 Jul 20,
,11 Jul 20,
,13 Jul 20,
,14 Jul 20,
,15 Jul 20,
,17 Jul 20,
,18 Jul 20,
,21 Jul 20,
,22 Jul 20,
,24 Jul 20,
,25 Jul 20,
,27 Jul 20,
,29 Jul 20,
,30 Jul 20,
,03 Aug 20,
,06 Aug 20,
,07 Aug 20,
,08 Aug 20,
,11 Aug 20,
,13 Aug 20,
,15 Aug 20,
,19 Aug 20,
,20 Aug 20,
,21 Aug 20,
,22 Aug 20,
,25 Aug 20,
,26 Aug 20,
,27 Aug 20,
,31 Aug 20,
,01 Sep 20,
,04 Sep 20,
,07 Sep 20,
,09 Sep 20,
,14 Sep 20,
,01 Oct 20,
,24 Nov 20,
,25 Nov 20,
,26 Nov 20,
,27 Nov 20,
,28 Nov 20,
,30 Nov 20,
,01 Dec 20,
,02 Dec 20,
,03 Dec 20,
,04 Dec 20,
,05 Dec 20,
,07 Dec 20,
,08 Dec 20,
,09 Dec 20,
,10 Dec 20,
,11 Dec 20,
,12 Dec 20,
,14 Dec 20,
,17 Dec 20,
,19 Dec 20,
,23 Dec 20,
,29 Dec 20,
,05 Jan 21,
,19 Jan 21,
,23 Jan 21,
,25 Jan 21,
,30 Jan 21,
,03 Feb 21,
,05 Feb 21,
,09 Feb 21,
,27 Feb 21,
,01 Mar 21,
,02 Mar 21,
,03 Mar 21,
,04 Mar 21,
,09 Mar 21,
,10 Mar 21,
,12 Mar 21,
,13 Mar 21,
,15 Mar 21,
,16 Mar 21,
,17 Mar 21,
,18 Mar 21,
,19 Mar 21,
,20 Mar 21,
,22 Mar 21,
,24 Mar 21,
,25 Mar 21,
,26 Mar 21,
,27 Mar 21,
,29 Mar 21,
,30 Mar 21,
,31 Mar 21,
,01 Apr 21,
,03 Apr 21,
,05 Apr 21,
,06 Apr 21,
,07 Apr 21,
,08 Apr 21,
,09 Apr 21,
,10 Apr 21,
,12 Apr 21,
,13 Apr 21,
,14 Apr 21,
,15 Apr 21,
,16 Apr 21,
,17 Apr 21,
,19 Apr 21,
,20 Apr 21,
,21 Apr 21,
,22 Apr 21,
,23 Apr 21,
,24 Apr 21,
,26 Apr 21,
,28 Apr 21,
,29 Apr 21,
,30 Apr 21,
,01 May 21,
,03 May 21,
,04 May 21,
,05 May 21,
,06 May 21,
,07 May 21,
,08 May 21,
,17 May 21,
,18 May 21,
,19 May 21,
,21 May 21,
,22 May 21,
,24 May 21,
,25 May 21,
,26 May 21,
,27 May 21,
,28 May 21,
,29 May 21,
,31 May 21,
,01 Jun 21,
,02 Jun 21,
,03 Jun 21,
,04 Jun 21,
,05 Jun 21,
,07 Jun 21,
,08 Jun 21,
,09 Jun 21,
,10 Jun 21,
,11 Jun 21,
,12 Jun 21,
,14 Jun 21,
,15 Jun 21,
,16 Jun 21,
,17 Jun 21,
,18 Jun 21,
,19 Jun 21,
,21 Jun 21,
,22 Jun 21,
,23 Jun 21,
,24 Jun 21,
,25 Jun 21,
,29 Jun 21,
,01 Jul 21,
,02 Jul 21,
,03 Jul 21,
,05 Jul 21,
,06 Jul 21,
,07 Jul 21,
,08 Jul 21,
,12 Jul 21,
,13 Jul 21,
,14 Jul 21,
,15 Jul 21,
,16 Jul 21,
,17 Jul 21,
,24 Jul 21,
,26 Jul 21,
,27 Jul 21,
,28 Jul 21,
,29 Jul 21,
,30 Jul 21,
,31 Jul 21,
,02 Aug 21,
,03 Aug 21,
,04 Aug 21,
,05 Aug 21,
,06 Aug 21,
,07 Aug 21,
,09 Aug 21,
,10 Aug 21,11750
,11 Aug 21,12350
,12 Aug 21,11750
,13 Aug 21,11750
,16 Aug 21,11750
,17 Aug 21,11750
,20 Aug 21,11750
,21 Aug 21,11750
,23 Aug 21,11750
,24 Aug 21,11750
,25 Aug 21,11750
,26 Aug 21,11750
,27 Aug 21,11750
,28 Aug 21,11750
,30 Aug 21,11750
,31 Aug 21,
,01 Sep 21,
,02 Sep 21,11750
,03 Sep 21,11750
,04 Sep 21,11750
,06 Sep 21,11750
,07 Sep 21,
,08 Sep 21,
,09 Sep 21,
,10 Sep 21,
,11 Sep 21,
,13 Sep 21,
,14 Sep 21,
,15 Sep 21,
,16 Sep 21,
,17 Sep 21,10750
,18 Sep 21,10750
,20 Sep 21,10750
,21 Sep 21,10750
,22 Sep 21,10750
,23 Sep 21,10750
,24 Sep 21,10750
,25 Sep 21,10750
,27 Sep 21,10750
,28 Sep 21,
,29 Sep 21,
,30 Sep 21,
,01 Oct 21,
,02 Oct 21,
,04 Oct 21,
,05 Oct 21,
,06 Oct 21,
,07 Oct 21,
,08 Oct 21,
,14 Oct 21,
,15 Oct 21,
,16 Oct 21,
,18 Oct 21,
,20 Oct 21,
,21 Oct 21,
,22 Oct 21,
,23 Oct 21,
,25 Oct 21,11200
,26 Oct 21,10750
,27 Oct 21,11200
,28 Oct 21,10750
,29 Oct 21,11200
,30 Oct 21,10750
,01 Nov 21,10750
,02 Nov 21,11200
,03 Nov 21,11200
,04 Nov 21,11200
,05 Nov 21,11200
,06 Nov 21,11200
,08 Nov 21,11200
,09 Nov 21,11200
,10 Nov 21,11200
,11 Nov 21,11200
,12 Nov 21,11200
,13 Nov 21,11200
,15 Nov 21,11200
,16 Nov 21,11200
,17 Nov 21,11200
,18 Nov 21,11200
,19 Nov 21,11200
,20 Nov 21,11200
,22 Nov 21,11200
,23 Nov 21,11200
,24 Nov 21,11200
,25 Nov 21,11200
,26 Nov 21,11200
,27 Nov 21,11750
,29 Nov 21,11500
,30 Nov 21,11250
,01 Dec 21,11750
,02 Dec 21,11750
,03 Dec 21,11600
,04 Dec 21,11750
,06 Dec 21,11500
,07 Dec 21,11500
,09 Dec 21,11500
,10 Dec 21,11250
,11 Dec 21,11500
,13 Dec 21,11600
,14 Dec 21,11500
,15 Dec 21,11500
,16 Dec 21,11850
,17 Dec 21,11500
,18 Dec 21,11500
,20 Dec 21,11750
,21 Dec 21,11750
,22 Dec 21,11500
,23 Dec 21,11750
,24 Dec 21,11500
,27 Dec 21,11250
,28 Dec 21,12250
,29 Dec 21,12100
,30 Dec 21,11600
,31 Dec 21,11750
,01 Jan 22,11750
,03 Jan 22,12100
,04 Jan 22,11850
,05 Jan 22,11850
,06 Jan 22,11850
,10 Jan 22,11850
,11 Jan 22,11850
,12 Jan 22,
,13 Jan 22,11850
,14 Jan 22,11850
,15 Jan 22,11850
,17 Jan 22,11850
,18 Jan 22,11850
,19 Jan 22,11850
,20 Jan 22,11850
,21 Jan 22,11850
,22 Jan 22,11850
,24 Jan 22,12000
,25 Jan 22,11500
,26 Jan 22,11850
,27 Jan 22,12250
,28 Jan 22,12250
,29 Jan 22,12250
,31 Jan 22,12250
,01 Feb 22,12250
,02 Feb 22,12250
,03 Feb 22,13250
,04 Feb 22,12250
,07 Feb 22,12250
,08 Feb 22,12000
,09 Feb 22,12250
,10 Feb 22,12750
,11 Feb 22,12750
,12 Feb 22,12750
,15 Feb 22,12750
,16 Feb 22,13750
,17 Feb 22,12750
,18 Feb 22,13000
,19 Feb 22,12750
,21 Feb 22,12750
,22 Feb 22,12750
,23 Feb 22,12750
,24 Feb 22,12750
,25 Feb 22,13750
,26 Feb 22,12750
,28 Feb 22,12750
,01 Mar 22,13250
,02 Mar 22,12750
,03 Mar 22,12750
,04 Mar 22,12750
,07 Mar 22,12750
,08 Mar 22,12750
,09 Mar 22,12750
,10 Mar 22,12750
,11 Mar 22,12750
,12 Mar 22,12750
,14 Mar 22,
,15 Mar 22,12400
,16 Mar 22,12400
,17 Mar 22,12400
,18 Mar 22,12400
,19 Mar 22,12400
,21 Mar 22,12400
,22 Mar 22,12400
,24 Mar 22,12400
,25 Mar 22,12400
,26 Mar 22,12400
,28 Mar 22,12400
,29 Mar 22,
,30 Mar 22,
,07 May 22,
,09 May 22,
,10 May 22,
,11 May 22,
,12 May 22,
,13 May 22,
,14 May 22,
,16 May 22,
,17 May 22,
,18 May 22,
,19 May 22,
,20 May 22,
,21 May 22,
,23 May 22,
,24 May 22,
,25 May 22,
,26 May 22,
,27 May 22,
,28 May 22,
,30 May 22,
,31 May 22,
,01 Jun 22,
,02 Jun 22,
,03 Jun 22,
,04 Jun 22,14450
,06 Jun 22,
,07 Jun 22,13500
,08 Jun 22,14500
,09 Jun 22,14500
,10 Jun 22,14500
,11 Jun 22,14500
,13 Jun 22,14500
,14 Jun 22,14500
,15 Jun 22,14500
,16 Jun 22,14500
,17 Jun 22,14500
,18 Jun 22,14500
,21 Jun 22,14500
,22 Jun 22,14500
,23 Jun 22,14500
,24 Jun 22,14500
,25 Jun 22,14500
,27 Jun 22,14500
,29 Jun 22,14500
,30 Jun 22,14500
,01 Jul 22,14500
,02 Jul 22,14500
,04 Jul 22,14500
,06 Jul 22,14500
,07 Jul 22,14500
,14 Jul 22,14500
,15 Jul 22,14500
,16 Jul 22,14500
,18 Jul 22,14500
,19 Jul 22,14500
,21 Jul 22,15500
,22 Jul 22,14500
,23 Jul 22,14500
,25 Jul 22,14500
,26 Jul 22,14500
,27 Jul 22,14500
,28 Jul 22,14500
,29 Jul 22,14500
,01 Aug 22,14500
,03 Aug 22,14500
,05 Aug 22,
,06 Aug 22,
,10 Aug 22,
,11 Aug 22,15500
,12 Aug 22,14500
,13 Aug 22,15500
,16 Aug 22,15500
,18 Aug 22,14500
,19 Aug 22,14500
,20 Aug 22,15500
,22 Aug 22,14500
,23 Aug 22,14500
,24 Aug 22,14500
,25 Aug 22,15500
,26 Aug 22,15500
,27 Aug 22,14500
,30 Aug 22,15500
,01 Sep 22,
,03 Sep 22,16500
,05 Sep 22,15500
,06 Sep 22,15500
,07 Sep 22,14500
,09 Sep 22,14500
,10 Sep 22,15500
,12 Sep 22,15500
,14 Sep 22,14500
,16 Sep 22,
,17 Sep 22,14500
,21 Sep 22,
,22 Sep 22,
,23 Sep 22,14500
,24 Sep 22,
,27 Sep 22,14500
,28 Sep 22,14500
,29 Sep 22,14500
,30 Sep 22,
,03 Oct 22,
,04 Oct 22,14500
,05 Oct 22,15500
,07 Oct 22,14500
,11 Oct 22,24500
,12 Oct 22,14500
,14 Oct 22,14500
,15 Oct 22,
,16 Oct 22,
,17 Oct 22,14500
,18 Oct 22,15500
,19 Oct 22,14500
,20 Oct 22,15500
,21 Oct 22,15500
,22 Oct 22,15500
,24 Oct 22,14500
,25 Oct 22,15500
,26 Oct 22,14500
,27 Oct 22,15500
,28 Oct 22,15500
,29 Oct 22,15500
,01 Nov 22,15500
,02 Nov 22,15500
,03 Nov 22,15500
,04 Nov 22,15500
,05 Nov 22,17500
,07 Nov 22,17500
,08 Nov 22,15500
,10 Nov 22,17500
,11 Nov 22,
,12 Nov 22,
,14 Nov 22,
,15 Nov 22,
,16 Nov 22,
,17 Nov 22,
,18 Nov 22,
,19 Nov 22,
,21 Nov 22,
,22 Nov 22,
,23 Nov 22,
,25 Nov 22,
,26 Nov 22,
,28 Nov 22,
,29 Nov 22,
,30 Nov 22,14500
,01 Dec 22,21500
,02 Dec 22,
,03 Dec 22,21500
,05 Dec 22,
,06 Dec 22,
,07 Dec 22,
,08 Dec 22,
,09 Dec 22,
,10 Dec 22,
,12 Dec 22,
,13 Dec 22,
,14 Dec 22,21500
,15 Dec 22,21500
,16 Dec 22,21500
,17 Dec 22,21000
,19 Dec 22,
,20 Dec 22,21500
,21 Dec 22,21500
,23 Dec 22,21000
,24 Dec 22,21500
,26 Dec 22,21500
,27 Dec 22,21500
,28 Dec 22,21500
,29 Dec 22,21500
,30 Dec 22,21500
,04 Jan 23,22750
,05 Jan 23,21500
,06 Jan 23,21500
,10 Jan 23,21500
,12 Jan 23,21000
,14 Jan 23,21500
,16 Jan 23,20500
,20 Jan 23,21000
,21 Jan 23,21500
,24 Jan 23,21000
,25 Jan 23,21500
,26 Jan 23,21500
,27 Jan 23,21500
,28 Jan 23,21500
,06 Feb 23,
,08 Feb 23,
,09 Feb 23,21500
,10 Feb 23,
,11 Feb 23,21000
,13 Feb 23,21500
,14 Feb 23,21000
,15 Feb 23,21500
,16 Feb 23,21500
,17 Feb 23,21500
,18 Feb 23,22500
,20 Feb 23,
,21 Feb 23,
,24 Feb 23,
,25 Feb 23,24000
,27 Feb 23,
,01 Mar 23,
,02 Mar 23,31750
,03 Mar 23,31000
,06 Mar 23,29500
,07 Mar 23,
,08 Mar 23,
,09 Mar 23,
,10 Mar 23,
,11 Mar 23,
,13 Mar 23,
,16 Mar 23,
,24 Mar 23,
,30 Mar 23,
,31 Mar 23,
,07 Apr 23,
,08 Apr 23,
,10 Apr 23,
,11 Apr 23,
,12 Apr 23,
,13 Apr 23,
,17 Apr 23,
,19 Apr 23,
,20 Apr 23,
,26 Apr 23,
,27 Apr 23,
,29 Apr 23,
,02 May 23,
,03 May 23,32500
,04 May 23,
,05 May 23,
,06 May 23,
,08 May 23,
,09 May 23,
,10 May 23,
,11 May 23,
,12 May 23,
,13 May 23,
,15 May 23,
,16 May 23,
,17 May 23,
,18 May 23,
,19 May 23,
,20 May 23,
,22 May 23,
,23 May 23,
,24 May 23,
,25 May 23,
,26 May 23,
,27 May 23,
,29 May 23,
,30 May 23,
,31 May 23,
,01 Jun 23,
,02 Jun 23,
,03 Jun 23,
,05 Jun 23,
,06 Jun 23,
,07 Jun 23,
,08 Jun 23,
,09 Jun 23,
,10 Jun 23,
,12 Jun 23,
,13 Jun 23,
,14 Jun 23,
,15 Jun 23,
,16 Jun 23,
,17 Jun 23,
,19 Jun 23,
,20 Jun 23,
,21 Jun 23,
,22 Jun 23,
,23 Jun 23,
,24 Jun 23,
,26 Jun 23,
,27 Jun 23,
,28 Jun 23,
,03 Jul 23,
,04 Jul 23,
,05 Jul 23,
,06 Jul 23,
,07 Jul 23,
,08 Jul 23,
,10 Jul 23,
,11 Jul 23,
,12 Jul 23,
,13 Jul 23,
,14 Jul 23,
,15 Jul 23,
,17 Jul 23,
,18 Jul 23,
,19 Jul 23,
,20 Jul 23,
,21 Jul 23,
,22 Jul 23,
,24 Jul 23,
,25 Jul 23,
,26 Jul 23,
,27 Jul 23,
,31 Jul 23,
,01 Aug 23,
,02 Aug 23,
,03 Aug 23,
,04 Aug 23,
,05 Aug 23,
,07 Aug 23,
,08 Aug 23,
,09 Aug 23,
,10 Aug 23,
,11 Aug 23,
,12 Aug 23,
,15 Aug 23,
,16 Aug 23,
,17 Aug 23,
,18 Aug 23,
,21 Aug 23,
,22 Aug 23,
,23 Aug 23,
,24 Aug 23,
,25 Aug 23,
,26 Aug 23,
,28 Aug 23,
,29 Aug 23,
,30 Aug 23,
,31 Aug 23,
,01 Sep 23,
,02 Sep 23,
,04 Sep 23,
,05 Sep 23,
,06 Sep 23,
,07 Sep 23,
,08 Sep 23,
,09 Sep 23,
,11 Sep 23,
,12 Sep 23,
,13 Sep 23,
,14 Sep 23,
,15 Sep 23,
,16 Sep 23,
,18 Sep 23,
,19 Sep 23,
,20 Sep 23,
,21 Sep 23,
,22 Sep 23,
,23 Sep 23,
,25 Sep 23,
,26 Sep 23,
,27 Sep 23,
,28 Sep 23,
,30 Sep 23,
,02 Oct 23,
,03 Oct 23,
,04 Oct 23,
,05 Oct 23,
,06 Oct 23,
,07 Oct 23,
,09 Oct 23,
,10 Oct 23,
,11 Oct 23,
,12 Oct 23,
,13 Oct 23,
,14 Oct 23,
,16 Oct 23,
,17 Oct 23,
,18 Oct 23,
,19 Oct 23,
,21 Oct 23,
,23 Oct 23,
,24 Oct 23,
,25 Oct 23,
,26 Oct 23,
,27 Oct 23,
,28 Oct 23,
,30 Oct 23,
,31 Oct 23,
,01 Nov 23,
,02 Nov 23,
,03 Nov 23,
,04 Nov 23,
,06 Nov 23,
,07 Nov 23,
,08 Nov 23,
,10 Nov 23,
,11 Nov 23,
